PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
71,2/6/23,15:13:33,7,3,Andrew Johnson,johnsan79,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,3,Top,2,2,0,Four-Seam,,BallCalled,,,,0,0,,87.33904752,1.013731523,-0.185586932,1873.20945,154.1971509,11:15,5.833697902,0.025332534,5.980209182,-23.15717065,15.17136619,-6.436287762,4.85085373,-1.421236547,78.47581902,-2.809017496,-2.216676811,0.442294643,,,,,,,,,,,,3.301894868,7.652768952,-0.003270627,50,5.911259735,0.63864904,-126.9099652,1.437443831,5.343332498,27.85393198,-19.78986091,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,bbbeb5b3-a65a-11ed-be3f-8f27cf89b554,87.53279459,5.833119828,0.022711653,1.019736652,-0.154511599,78.64052578,4.851868589,-1.419206672,-2.792002425,-2.183940443,0.442127577,-6.750797279,13.58005175,16.46109001,60.07628811,1796.431072,530.8003849,95.901239,-0.8633961,0.28336414,0.417434951,,,,,,,,,,,,,,,,,0.996244261,1,,,high,high,35.93136492,87.72497582,55.33979082,Devin Russell,,Maryland
72,2/6/23,15:13:55,7,4,Andrew Johnson,johnsan79,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,3,Top,2,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,89.05053467,-3.763270073,1.296167333,1963.318464,156.5816297,11:15,5.864274967,0.040710383,6.276952181,-20.11049618,15.84566584,-5.766120882,0.660164935,0.77356406,81.29969584,-7.490555484,0.217188084,0.431576896,,,,,,,,,,,,3.440960814,9.51603587,-0.150918323,50,5.518885574,-2.72289044,-129.2053609,-9.200226079,5.792463698,27.97027774,-16.15489235,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,c8be8940-a65a-11ed-b5a0-897baa2a18fa,89.23102545,5.863963826,0.038580938,-3.760242723,1.322047975,81.46726878,0.661058897,0.775719265,-7.477950285,0.246146218,0.43142882,-6.005534861,14.54804038,12.08084131,81.03927573,1919.837389,410.9060619,97.78532744,-0.897304805,0.2092916,0.388640081,,,,,,,,,,,,,,,,,0.996852424,1,,,high,medium,17.06464349,-26.5585439,55.04304782,Devin Russell,,Maryland
73,2/6/23,15:14:24,8,1,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Top,2,0,0,Changeup,,StrikeSwinging,,,,0,0,,82.91668042,-1.421933915,2.955660619,,,,5.673148069,-0.701812885,6.52846913,,,,1.129307398,-0.118186334,74.09122129,-8.388860617,-0.587319629,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,da180b75-a65a-11ed-8908-af4a2768e411,83.04856773,5.667962136,-0.701812885,-1.360964945,2.955660619,74.1880133,1.133859556,-0.118186334,-8.316471447,-0.587319629,0.473598581,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.79153087,Devin Russell,,Maryland
74,2/6/23,15:14:40,8,2,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,80.33410051,0.0925355,1.609785469,,,,,-0.309809449,,,,,1.136199366,1.205060286,73.88422435,-7.710641467,1.609785469,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,e361a12e-a65a-11ed-b125-ef968dce8c56,80.47088971,4.566291365,-0.309809449,0.159968314,1.609785469,73.98503502,1.140963284,1.205060286,-7.63611462,1.609785469,0.478768971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,55.32,Devin Russell,,Maryland
75,2/6/23,15:14:57,8,3,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Top,2,1,1,Curveball,,BallCalled,,,,0,0,,71.62786969,0.825233995,-0.075443075,2177.340077,324.8957354,4:45,5.766718798,-0.398419923,6.182204223,-63.37902263,-7.509729368,8.873172494,1.457133419,0.394770105,65.79109958,-10.18116969,1.817008174,0.537970066,,,,,,,,,,,,-4.732280632,-4.241160854,0.399017321,50,5.796669484,-0.113995927,-104.0962792,-0.293874013,-5.135267094,19.27349873,-36.77637465,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,ed9a6e8c-a65a-11ed-986b-17904f06a987,71.7041201,5.754493463,-0.400899175,0.971481043,-0.045058074,65.82246258,1.466573086,0.396452097,-10.03315906,1.843593446,0.537879049,8.586329008,-11.09028034,55.1976928,57.11535413,1242.709503,1787.871053,57.07466264,0.466931763,0.821126232,-0.328217063,,,,,,,,,,,,,,,,,0.997627954,1,,,high,high,38.59621749,26.38481126,55.13779578,Devin Russell,,Maryland
76,2/6/23,15:15:15,8,4,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,2,2,1,Four-Seam,,StrikeCalled,,,,,,,88.11540698,-1.914233135,1.29488906,1988.175952,152.8071302,11:00,5.447529475,-0.001214261,,-21.376774,15.66570462,-6.815283977,1.86410839,0.64927234,80.17813532,-5.87849214,0.025014431,0.438047839,,,,,,,,,,,,3.968621356,8.810696815,-0.113969963,50,5.253780115,-2.647942727,-127.9825947,-5.046900518,6.546760161,27.74726788,-17.63965244,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,f835d20a-a65a-11ed-9148-177ec8af0058,88.30709462,5.4471053,-0.003894528,-1.909867608,1.327323484,80.33797728,1.864929972,0.651323269,-5.864827764,0.057760686,0.437906855,-7.124869455,14.25515331,14.74599273,60.02158913,1922.692878,506.0590032,96.70637428,-0.860177331,0.254534315,0.44193579,,,,,,,,,,,,,,,,,0.996995973,0,,,medium,high,35.98060301,14.84456485,55.32,Devin Russell,,Maryland
77,2/6/23,15:15:32,8,5,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,2,2,2,Four-Seam,,BallCalled,,,,0,0,,89.17220309,-3.525831179,2.923912741,1971.86605,152.6637825,11:00,5.872300468,-0.12646083,6.258625561,-20.31342489,15.62084438,-6.98842034,0.869879184,2.031141312,81.35339045,-7.292663229,1.618593976,0.431445488,,,,,,,,,,,,4.559344255,9.320908914,-0.127299911,50,5.546214243,-6.359112334,-129.2784206,-8.684974124,7.685150621,27.95839158,-16.46288918,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,02ab2c1c-a65b-11ed-8326-ffe84d74b5c7,89.35372821,5.871916592,-0.128883224,-3.521921488,2.95284865,81.5202428,0.87083822,2.033558973,-7.279166548,1.650891131,0.431297071,-7.256300468,14.32334247,6.959155953,90.9730893,1957.33887,238.9147691,99.26327755,-0.881782631,0.121161764,0.455828058,,,,,,,,,,,,,,,,,0.995462482,1,,,high,medium,8.123994151,-69.39150416,55.06137444,Devin Russell,,Maryland
78,2/6/23,15:15:51,8,6,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,2,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,88.81211556,-1.040256739,-0.329962711,1947.907524,153.2019181,11:00,5.853579617,-0.243075322,6.071808413,-21.74420695,15.70482917,-6.947239651,3.033623657,-2.425439619,79.445377,-4.411589554,-2.559486145,0.434036394,,,,,,,,,,,,3.530858397,8.509970123,0.278280754,50,5.743178086,0.989462624,-129.0761031,-3.090060891,5.915402309,28.60954384,-17.91692249,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,0dec6e23-a65b-11ed-bfaa-b105e7c5e7cb,89.00102239,5.853230037,-0.245544775,-1.036907425,-0.300500887,79.60691235,3.03445182,-2.423487641,-4.397700086,-2.528001837,0.433878581,-7.246254405,14.19741799,6.233272395,67.56930099,1936.39165,211.4972826,99.40880796,-0.887323926,0.108576655,0.448182284,,,,,,,,,,,,,,,,,0.997848858,1,,,high,high,29.18777062,21.56976386,55.24819159,Devin Russell,,Maryland
79,2/6/23,15:18:25,9,1,Ryan Van Buren,vanbury42,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Windup,3,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,88.92378164,-1.128320879,-2.078635341,1887.88266,231.6466648,1:45,5.906583019,2.437848013,7.261731427,-24.01265018,10.62779348,11.38254641,2.859828766,0.841368874,80.55830738,-4.931767915,-0.058996962,0.423607114,,,,,,,,,,,,-6.884927662,6.188524493,-2.295715478,50,5.815710852,4.366887505,-129.4192333,-3.247615641,-11.60723744,28.51984564,-21.74087196,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,69b55005-a65b-11ed-9e89-df437947e08c,89.09017126,5.904911888,2.441402997,-1.10810136,-2.122927008,80.69949722,2.861570543,0.838538023,-4.902733468,-0.105612656,0.423473571,11.78460365,9.184774058,0.557839776,12.27044086,1887.793182,18.38040114,99.99526042,-0.620479883,0.009735987,-0.784161926,,,,,,,,,,,,,,,,,0.996868076,1,,,high,high,78.95660735,-0.468096,54.05826857,Luke Shliger,shliglu42,Maryland
80,2/6/23,15:18:43,9,2,Ryan Van Buren,vanbury42,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Windup,3,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,77.86822853,-0.919745204,-2.021869414,2251.842807,57.10190384,8:00,5.935648091,2.426738812,6.917143488,-45.31785913,0.399753601,-6.205641135,1.549037238,-0.326628585,71.25550059,-8.274035521,-3.642263315,0.486646153,,,,,,,,,,,,2.787610089,0.484817983,-2.268030925,50,5.841010776,4.168471461,-113.2869612,-3.054790725,3.606913059,21.53772433,-31.54673936,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,7464af05-a65b-11ed-b71c-f7f1dbb33b6f,77.97438942,5.928629945,2.429695689,-0.833853804,-2.058923578,71.33240388,1.554845981,-0.328821337,-8.180647822,-3.677284666,0.486534929,-5.860883746,-1.94965994,-77.8535302,1.980335701,473.8136542,-2201.430591,21.0411514,0.114284288,-0.977612906,0.176669484,,,,,,,,,,,,,,,,,0.997641596,1,,,high,high,88.21769609,31.8402354,54.40285651,Luke Shliger,shliglu42,Maryland
81,2/6/23,15:18:58,9,3,Ryan Van Buren,vanbury42,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Windup,3,Bottom,0,1,1,Slider,,StrikeCalled,,,,0,0,,76.74072077,-0.250006377,-1.869130326,2125.276712,71.42910333,8:30,5.912164409,2.360290191,6.847119387,-46.77098252,1.3989562,-6.623618347,2.031483121,0.063399657,69.71575945,-7.940545235,-3.076638245,0.494367243,,,,,,,,,,,,3.193392173,0.799822614,-2.210581541,50,5.8677414,3.831273028,-111.6572736,-1.735053129,4.014023419,20.91829455,-31.16869023,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,7d7a18b8-a65b-11ed-ad2f-a96a30235f03,76.85098453,5.905019677,2.362801264,-0.164332551,-1.900057794,69.79317784,2.037406675,0.061561794,-7.845511022,-3.105876117,0.494248998,-6.284282033,-1.089668233,-75.8425408,3.011326214,519.8161517,-2060.726151,24.4587516,0.077895706,-0.969627221,0.231851918,,,,,,,,,,,,,,,,,0.997448166,1,,,high,high,87.28980815,27.37153483,54.47288061,Luke Shliger,shliglu42,Maryland
82,2/6/23,15:19:14,9,4,Ryan Van Buren,vanbury42,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Windup,3,Bottom,0,1,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,89.96899822,-1.908057664,-4.074311236,1947.899655,226.4914493,1:30,5.84866493,2.421839753,7.275516128,-22.10677254,11.81651492,10.58253254,2.422868695,-0.71078512,82.98220706,-5.201508084,-2.023185965,0.413655774,30.53211188,60.53437042,-12.92816379,2868.621227,,,,50.09304293,,-15.91824485,2.521410732,-6.932917152,6.752218431,-1.828903719,50,5.165186164,8.975520453,-132.4246349,-3.27825016,-12.25538039,29.47186939,-20.23809196,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,875cff80-a65b-11ed-be77-6dd404350541,90.14089183,5.847455626,2.425386532,-1.893943171,-4.11741039,83.12975802,2.42410376,-0.71348795,-5.180775216,-2.06736246,0.413536502,10.97527564,10.50787543,-6.600460129,11.26371013,1934.988669,-223.9015773,99.33718424,-0.683899581,-0.114945129,-0.72046442,-3.360141822,14.63808134,26.58281169,0.24575324,1.50194502,3.034835305,-13.7387912,48.17217627,-2.043304984,-3.129184397,0.039388332,0.835279962,-0.531482995,0.140830434,,,0.997540358,1,0.996920361,-1.107575458,high,high,79.8626668,0.948320879,54.04448387,Luke Shliger,shliglu42,Maryland
83,2/6/23,15:19:54,10,1,Ryan Van Buren,vanbury42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Bottom,1,0,0,Four-Seam,,Foul,,,,0,0,,89.77626524,-1.438977306,-3.366406692,1943.373175,228.2894077,1:30,5.880384399,2.708848569,7.106161921,-22.73486099,11.51299266,10.92857426,2.745582422,0.27496848,82.49054198,-4.889901439,-1.923018147,0.421199844,82.76745637,52.72101517,-48.54784961,,-82.44147578,72.82446753,103.6220869,280.4973063,,-48.54646233,5.261010524,-6.971491028,6.72749554,-2.466296059,50,5.763289439,7.344662938,-130.4781546,-3.970633593,-11.95769145,28.74530577,-20.63486584,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,9ead59ab-a65b-11ed-a83f-f54f7db5e903,89.94804346,5.879089851,2.712458778,-1.423519827,-3.411005196,82.63802012,2.746933614,0.272155884,-4.867280457,-1.968996694,0.421066344,11.3363245,10.15395648,-6.980061377,12.527101,1928.969867,-236.1663582,99.25885013,-0.660436998,-0.121523936,-0.740982392,-37.57435169,33.18707792,65.85770865,-0.416374517,0.713479776,2.917647149,-210.2307134,185.6927193,,,,,,,,,0.997128388,1,,38.44447206,high,high,78.72561967,2.394329506,54.21383808,Luke Shliger,shliglu42,Maryland
84,2/6/23,15:20:14,10,2,Ryan Van Buren,vanbury42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Bottom,1,0,1,Changeup,,Foul,,,,0,0,,81.87755634,-2.426402255,-3.679639611,2158.038762,251.3569441,2:30,5.818748245,2.464135216,7.352243097,-33.85887717,7.064255106,16.02625348,1.428888582,0.513909803,73.96437421,-7.353465438,-0.043817975,0.460421882,,,,,,,,,,,,-9.95963881,4.631368487,-2.215933086,50,5.635555199,7.22907084,-118.9239348,-5.934838081,-14.16301172,24.30499079,-25.58805511,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,aab2a214-a65b-11ed-928c-17f539edb3ba,82.01402353,5.814577516,2.468803395,-2.375664222,-3.737055031,74.07243754,1.432584991,0.510257656,-7.293357949,-0.103541785,0.460293724,16.5484353,5.103446748,16.41049315,8.426663779,2070.125118,609.6829463,95.92622497,-0.306648741,0.282517143,-0.908928277,,,,,,,,,,,,,,,,,0.990826145,1,,,high,high,82.41599919,2.663733596,53.9677569,Luke Shliger,shliglu42,Maryland
85,2/6/23,15:20:45,10,3,Ryan Van Buren,vanbury42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Bottom,1,0,2,Sinker,,InPlay,,FlyBall,HomeRun,0,1,,87.88432853,-2.970793305,-3.230002823,1840.366984,232.0185139,1:45,5.769681096,2.620867705,7.34716021,-25.39629811,10.45528941,11.38987555,1.468999442,0.393371931,79.66203694,-6.337514897,-0.999688176,0.428457997,105.423206,24.11923987,11.21959361,2002.834259,,,,418.7211137,,9.754439887,4.858897822,-7.244949931,6.623080456,-2.401649383,50,5.552253571,6.883563835,-127.671556,-7.340606619,-11.90703029,27.33421717,-21.28905792,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,bd707385-a65b-11ed-91b8-7f7bbe8f2529,88.04468274,5.767621439,2.624364775,-2.946434979,-3.272393309,79.79717682,1.470999693,0.390653766,-6.304707856,-1.043930606,0.42832665,11.79802924,8.955347355,6.60930939,29.42316598,1828.136047,211.8235763,99.33540774,-0.611316869,0.115098553,-0.78297127,18.72139814,94.38056374,43.07981909,-0.412974031,1.381603946,1.463024989,70.94219095,412.6676346,3.078889396,66.96467876,1.389166936,0.98831334,-0.092963822,0.120807576,,,0.99706406,1,0.996154084,62.05615804,high,high,63.51914875,-32.28763998,53.97283979,Luke Shliger,shliglu42,Maryland
86,2/6/23,15:21:33,11,1,Ryan Van Buren,vanbury42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,79.54617246,0.053611399,-1.740139891,2208.811294,73.79212917,8:30,5.95585643,2.340392661,6.720388981,-41.68867634,1.133128992,-6.361194017,2.503463404,0.054257992,73.9431623,-7.109423002,-2.340787267,0.477996913,,,,,,,,,,,,3.113317182,0.735605811,-2.196824501,50,5.935738675,3.709300649,-115.727284,-1.125378047,4.205506588,22.39251213,-31.18038434,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,d97322de-a65b-11ed-9e39-bf0b276bb60f,79.66451946,5.949158352,2.342718427,0.133501347,-1.768627856,74.0323724,2.50880689,0.052748603,-7.023439816,-2.364801039,0.477879261,-6.082097402,-1.067803114,-76.13883511,36.7576932,529.164974,-2144.488695,23.95700237,0.066869509,-0.970879088,0.230048397,,,,,,,,,,,,,,,,,0.997302685,1,,,high,high,56.91810858,50.14122187,54.59961102,Luke Shliger,shliglu42,Maryland
87,2/6/23,15:21:47,11,2,Ryan Van Buren,vanbury42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,1,0,1,Sinker,,InPlay,,LineDrive,Single,0,0,,89.54309097,-2.022210486,-2.777458528,1960.882897,231.61114,1:45,5.850745436,2.572716871,7.215043999,-23.40761658,10.86522695,11.71542021,2.235261967,0.98605236,82.79343072,-5.754173044,-0.783009249,0.421353486,102.7432699,9.860548987,8.200787239,2002.339218,,,,218.0857626,,13.44499012,1.828398268,-7.258432462,6.569511846,-2.37899896,50,5.694786046,5.970529564,-130.1918086,-5.292790525,-12.39083661,28.71024338,-20.95926619,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,e219c10f-a65b-11ed-a7bc-235cd198eafd,89.70881749,5.849158617,2.576353148,-2.003030726,-2.822666756,82.93658897,2.236835918,0.983151716,-5.728333875,-0.829972606,0.421222874,12.12689527,9.465958634,1.830162836,14.08670051,1959.882623,62.62459163,99.9489886,-0.620678616,0.031936936,-0.783414378,14.43906064,100.1903879,17.59486331,-0.995225462,0.16714954,2.100210508,50.70748717,212.1088178,23.44739426,15.67740312,0.223273017,0.338658474,0.101657048,-0.935401669,,,0.997432714,1,0.995927473,59.79149618,high,high,77.32197799,0.360475204,54.104956,Luke Shliger,shliglu42,Maryland
88,2/6/23,15:22:24,12,1,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,75.95705162,-1.604830128,-3.369788794,2300.463442,42.91127136,7:30,5.843862425,2.497187289,6.985738189,-49.52062433,-1.343651423,-7.260553484,0.23198883,-1.223743037,70.13797868,-10.8404759,-4.74122357,0.499564164,,,,,,,,,,,,2.952394456,-0.252113232,-2.238265341,50,5.696896813,6.687152694,-110.3465173,-4.391106652,3.613596426,20.97799189,-32.48262471,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,f7d78a45-a65b-11ed-8d6c-d124f8d33958,76.0518838,5.835586803,2.50026146,-1.504247068,-3.408099844,70.20299369,0.240738701,-1.226438871,-10.72504828,-4.776827567,0.499458732,-6.903701871,-4.01824549,-73.005365,8.734915351,672.3843941,-2200.007108,29.2282147,0.214070067,-0.956332132,0.199004673,,,,,,,,,,,,,,,,,0.997666081,1,,,high,medium,82.13856829,36.9609871,54.33426181,Luke Shliger,shliglu42,Maryland
89,2/6/23,15:22:45,12,2,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,75.55820236,0.222921763,-1.740746542,2301.519929,56.80055622,8:00,5.939589467,2.515902269,6.797128187,-50.1771188,-0.696407295,-9.182309314,1.550857341,-0.982133925,69.18192145,-9.434138556,-5.473607351,0.503241434,,,,,,,,,,,,4.327313077,-0.902070197,-2.37350108,50,5.92931323,3.581719152,-109.9133643,-0.932561801,5.254782899,20.81883621,-33.26945982,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,04c72fe1-a65c-11ed-ab18-d1e9bf04c8d0,75.65693251,5.931024373,2.518024379,0.328272326,-1.767671009,69.24590787,1.557876032,-0.983484011,-9.323122799,-5.494732507,0.503133228,-8.919138147,-3.577982837,-68.25261566,19.27509509,852.7477149,-2137.712637,37.05150254,0.202877392,-0.928826472,0.31003572,,,,,,,,,,,,,,,,,0.988051605,1,,,high,high,72.65243077,52.82731442,54.52287181,Luke Shliger,shliglu42,Maryland
90,2/6/23,15:23:06,12,3,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,2,0,Four-Seam,,Foul,,,,0,0,,88.30059903,-1.872737948,-3.255862637,1912.314035,224.3862456,1:30,5.830894706,2.47718787,7.05692959,-23.18217236,12.23229675,10.1823815,2.805794735,0.449664957,80.25989359,-4.44800431,-0.333229377,0.42863824,71.57375894,74.58607407,44.71042467,,76.80229694,78.74901386,52.30187224,122.5526563,,44.32676564,5.627239192,-6.521577845,7.282649717,-2.239741527,50,5.679772565,6.993201,-128.3118466,-4.897357005,-10.82119127,27.71757843,-20.09001909,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,113e8411-a65c-11ed-ac02-b52414fc8d0f,88.47265363,5.829630203,2.480671419,-1.857984622,-3.29820453,80.40796317,2.807161979,0.446967415,-4.425034433,-0.377556555,0.428499073,10.59949864,10.78681533,-8.555492318,4.253684614,1891.034268,-284.4896586,98.88722424,-0.706688272,-0.148767228,-0.691708029,13.383574,13.51954468,68.99931034,-0.433944474,0.837172324,2.894855442,85.63361269,87.67005153,,,,,,,,,0.997579806,1,,27.01168959,high,high,86.17168212,14.91358157,54.26307041,Luke Shliger,shliglu42,Maryland
91,2/6/23,15:23:39,12,4,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,2,1,Sinker,,StrikeCalled,,,,0,0,,85.41736125,-1.136040816,-3.204132752,1890.655688,230.4228809,1:45,5.839910476,2.581964086,7.227602202,-26.27537868,11.36452542,11.43799674,3.118703954,0.770518772,77.09867395,-4.392949569,-0.331277983,0.441566153,,,,,,,,,,,,-7.233611101,6.586115654,-2.358138384,50,5.74652167,6.631852199,-124.2009093,-3.204292611,-11.23889944,26.11355864,-21.94116721,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,24d05673-a65c-11ed-8f66-bd80c68a9f1b,85.58277709,5.838022227,2.585836052,-1.113777974,-3.251236347,77.23898662,3.120632012,0.767485771,-4.360925825,-0.380821971,0.441423077,11.86660037,9.813877235,-6.285000212,12.59224883,1879.292184,-206.9778178,99.39896493,-0.633286945,-0.109474094,-0.76613515,,,,,,,,,,,,,,,,,0.996300233,1,,,high,high,78.66698045,2.130407308,54.0923978,Luke Shliger,shliglu42,Maryland
92,2/6/23,15:23:57,12,5,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,2,2,Slider,,Foul,,,,0,0,,78.53864724,0.476681483,-1.896087731,2130.552531,76.75526285,8:30,5.860727802,2.532466198,6.920218204,-45.64004303,2.575562304,-5.09175382,2.560591245,-0.129255266,69.60546131,-7.553013878,-3.606608738,0.481979346,,,,,,,,,,,,2.177804471,0.98451169,-2.384172396,50,5.874774234,3.921375679,-114.2961793,-0.22590366,2.873683192,21.55609192,-30.87495468,Maryland,Maryland,shi01,NCAA D1,BIG10,e8655d97-b5fc-4224-a9d5-153f9e577392,2ffad373-a65c-11ed-bdce-8924cc7c8229,78.65591035,5.854580486,2.53546191,0.55109558,-1.933288653,69.68775284,2.56607696,-0.131632886,-7.464887597,-3.644465537,0.481860486,-4.669570897,0.216830193,-80.44150899,1.642885283,353.787553,-2100.973216,16.60543675,0.038044879,-0.986116599,0.161637372,,,,,,,,,,,,,,,,,0.997057386,1,,,high,high,88.52140342,37.79859497,54.3997818,Luke Shliger,shliglu42,Maryland
