PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
54,2/11/23,14:56:11,1,3,Nate Haberthier,haberna43,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,2,0,Sinker,,BallCalled,,,,0,0,,87.33313138,-2.707411768,-5.979285395,,,,5.794609543,2.949993121,7.140608243,,,,0.936179757,-0.83991234,79.92709382,-7.793594315,-2.59842287,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,220bf14c-aa46-11ed-bec0-7f21901332db,87.46891432,5.789901307,2.949993121,-2.652747381,-5.979285395,80.03432294,0.940021118,-0.83991234,-7.732268144,-2.59842287,0.433512756,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.17939176,Luke Shliger,shliglu42,Maryland
55,2/11/23,14:56:25,1,4,Nate Haberthier,haberna43,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,3,0,Sinker,,StrikeCalled,,,,0,0,,86.05143774,-1.250931293,-5.242753253,2086.03032,237.1218345,2:00,5.804439253,3.027007745,7.088551608,-26.91929599,10.53270358,12.47430313,2.661973617,0.267003359,78.82808096,-5.378106183,-1.190554571,0.440462589,,,,,,,,,,,,-8.350885511,6.128271967,-2.644851461,50,5.698445979,11.08663865,-124.7695284,-3.517482328,-13.10931022,26.07856455,-22.5538221,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,2ae59a85-aa46-11ed-b00d-53937c014c04,86.21978146,5.802462714,3.031822176,-1.227960159,-5.300272798,78.96702525,2.663869317,0.263443713,-5.346475545,-1.248985988,0.440323122,13.00351777,9.025159354,-22.80121805,14.34720729,1923.017297,-808.4101514,92.18549118,-0.500433037,-0.387535188,-0.774198459,,,,,,,,,,,,,,,,,0.996966693,1,,,high,high,77.08751229,-1.816034619,54.23144839,Luke Shliger,shliglu42,Maryland
56,2/11/23,14:56:40,1,5,Nate Haberthier,haberna43,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,3,1,Sinker,,BallCalled,Walk,,,0,0,,86.80353534,-2.222536084,-4.706587379,2152.691007,239.3490976,2:00,5.724857097,3.00051944,7.160168398,-26.61824693,10.06316117,12.77150608,1.395663522,0.271197192,78.57361165,-7.131587068,-0.940343386,0.439043949,,,,,,,,,,,,-8.005185676,6.05459311,-2.071883228,50,5.338277815,6.996020363,-125.0539129,-5.119697594,-12.61256653,26.40960628,-22.63473825,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,33b6850f-aa46-11ed-8f82-ed776da17745,86.96838027,5.722885422,3.005416075,-2.199305144,-4.765593709,78.70662857,1.397676741,0.267494086,-7.098363963,-1.000896375,0.438918901,13.31298369,8.58342114,-23.93634556,14.29568603,1967.552624,-873.3929497,91.39967684,-0.465960955,-0.405721465,-0.786301775,,,,,,,,,,,,,,,,,0.611392572,1,,,high,high,77.13387954,-4.62467988,54.1598316,Luke Shliger,shliglu42,Maryland
57,2/11/23,14:57:13,2,1,Nate Haberthier,haberna43,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,0,0,0,Changeup,,Foul,,,,0,0,,80.41465449,0.028940049,-4.340708766,1142.279806,246.1526413,2:15,5.637245737,3.240496328,7.221243239,-36.89955595,6.190551164,8.68203567,2.63434622,0.34192457,73.01329697,-6.67649111,-2.193362368,0.468939033,,,,,,,,,,,,-5.987203059,3.373095202,-2.933387346,50,5.622501118,8.637948957,-116.8187064,-0.90286728,-8.256267347,22.43379508,-27.52259957,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,47b7fadc-aa46-11ed-8629-1b6f489d616f,80.56179278,5.633239107,3.243776441,0.07747449,-4.380974837,73.12962495,2.638028155,0.339362465,-6.616279628,-2.235178408,0.468797672,9.078601168,4.285310611,-26.04488461,33.94306907,1026.281698,-501.5466393,89.84503557,-0.363244766,-0.439075117,-0.821745874,,,,,,,,,,,,,,,,,0.995217531,1,,,high,high,59.45123346,-14.56243715,54.09875676,Luke Shliger,shliglu42,Maryland
58,2/11/23,14:57:34,2,2,Nate Haberthier,haberna43,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,0,0,1,Slider,,Foul,,,,0,0,,81.35553733,-0.191050835,-2.550918162,2046.243287,204.5883292,12:45,5.818046842,3.149478671,6.964840831,-39.80201434,5.310839134,-0.952717321,2.057195962,-0.877765938,72.1498863,-7.802336812,-5.008896633,0.464557904,,,,,,,,,,,,-0.291519772,2.312958261,-2.955051896,50,5.78404133,5.295471351,-118.3742197,-1.4571503,-0.413643488,22.59356471,-28.89214485,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,53e7d45e-aa46-11ed-b9cf-293fb994c8cc,81.49181198,5.813549986,3.153308581,-0.136364349,-2.598271206,72.25327852,2.06128088,-0.880722928,-7.735361985,-5.056966216,0.464431265,-0.452385046,3.339964954,-86.23532947,60.75858327,134.3534991,-2041.827791,6.56586145,-0.059704749,-0.997842145,-0.027320259,,,,,,,,,,,,,,,,,0.996852158,1,,,high,high,35.31737884,24.7241168,54.35515917,Luke Shliger,shliglu42,Maryland
59,2/11/23,14:57:57,2,3,Nate Haberthier,haberna43,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,0,0,2,Changeup,,InPlay,,LineDrive,Out,1,0,,81.85909827,-0.577120424,-3.579159007,1163.0146,249.7621359,2:15,5.743037759,3.015306734,7.07463284,-37.54922742,5.839598269,9.256765937,1.601829482,-0.01581582,73.25428394,-8.285326278,-2.603321024,0.461690329,79.66593328,8.624784057,-31.26410324,1683.047817,,,,127.2755421,,-34.31934244,1.245876476,-6.003049132,3.196903435,-2.754263204,50,5.682595118,7.189443075,-118.9888047,-2.190691179,-8.584635672,23.37169002,-27.602331,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,61be4933-aa46-11ed-9f07-295b58fbfd1a,82.00585623,5.738973461,3.018668208,-0.528246282,-3.620175585,73.36487362,1.605631197,-0.018445512,-8.22373298,-2.646092229,0.461553241,9.668625482,3.910536363,-22.74429764,4.803341906,1072.577949,-449.643752,92.22394531,-0.319019531,-0.386619181,-0.865304656,-40.87776981,67.32710727,11.94694468,0.151236833,0.455427668,1.457037459,-71.75857414,105.1178894,-10.69729717,3.673281014,0.089173483,0.314739189,0.077792998,0.945984932,,,0.989098766,1,0.561616863,43.22568739,high,high,94.32300422,-34.77499431,54.24536716,Luke Shliger,shliglu42,Maryland
60,2/11/23,14:58:34,3,1,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,0,0,Sinker,,Foul,,,,0,0,,90.27600861,-0.680925996,-2.948659893,1992.338455,238.889537,2:00,5.872044398,2.964694729,7.065644938,-27.44155184,9.480613758,11.58562277,2.376289594,0.028725349,78.99946696,-6.57075626,-1.906213926,0.418906251,,,,,,,,,,,,-7.045492273,5.063589006,-2.751154378,50,5.809044841,6.415471885,-131.2816689,-2.328486714,-12.23560811,29.06476825,-23.38032896,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,77f9a900-aa46-11ed-8f18-6bf61712622b,90.44943411,5.870142423,2.969196476,-0.658901217,-3.002265167,79.13573143,2.378392936,0.025250919,-6.536068644,-1.962761952,0.418772073,12.12167433,7.955378833,-28.83053822,24.59746314,1745.38767,-960.7467933,87.60497823,-0.452645887,-0.482220674,-0.750049946,,,,,,,,,,,,,,,,,0.991410228,1,,,high,high,67.86227967,-59.93994088,54.25435506,Luke Shliger,shliglu42,Maryland
61,2/11/23,14:59:03,3,2,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,0,1,Changeup,,Foul,,,,0,0,,80.91071942,-0.648212702,-2.169256751,1202.839288,243.3932019,2:00,5.597204595,3.166838516,7.138719795,-36.51540799,6.56337599,8.443002231,1.679112683,1.567339915,73.2470928,-7.850689054,-0.236987819,0.466015037,,,,,,,,,,,,-5.228560129,3.724035046,-3.012495323,50,5.532824631,4.232474985,-117.7638153,-2.296448269,-7.321344024,22.96626783,-26.95943198,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,88eb8f07-aa46-11ed-8d30-9de73e15600c,81.05835596,5.593364048,3.170195851,-0.601788149,-2.210478682,73.36216115,1.682721467,1.564718572,-7.792132601,-0.279782679,0.465872223,8.848728052,4.643244901,-29.88974012,10.37540386,1042.844818,-599.4139116,86.69859962,-0.388292835,-0.498332502,-0.775173137,,,,,,,,,,,,,,,,,0.992656961,1,,,high,high,99.33786908,-30.55200419,54.1812802,Luke Shliger,shliglu42,Maryland
62,2/11/23,14:59:34,3,3,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,0,2,Slider,,BallCalled,,,,0,0,,82.22248692,-2.024704999,-5.110413432,2229.489079,235.1044671,1:45,5.8645541,2.773269121,7.123864941,-34.00022644,6.836615344,2.617149104,1.157869673,-1.728746328,75.69194658,-8.394101781,-4.617609469,0.459936204,,,,,,,,,,,,-2.86073104,4.309387797,-2.399273638,50,5.699141068,10.59074922,-119.2326215,-5.17155166,-4.117121973,22.98037014,-25.97204215,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,9b2cd000-aa46-11ed-81e4-b9773023c165,82.37239877,5.861018872,2.77749969,-1.981735975,-5.162438092,75.82271478,1.162087617,-1.732870399,-8.336772058,-4.673205103,0.459799119,3.096626214,5.176671159,-75.79809695,47.68058966,546.9819006,-2161.349661,24.53395738,-0.140354336,-0.969437205,-0.201226655,,,,,,,,,,,,,,,,,0.993398119,1,,,high,medium,47.08744814,20.34604606,54.19613506,Luke Shliger,shliglu42,Maryland
63,2/11/23,15:00:09,3,4,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,1,2,Changeup,,Foul,,,,0,0,,81.55645838,-0.494635476,-2.19184796,1208.355497,244.1305543,2:15,5.716888299,3.245933097,7.158051233,-37.45769974,6.462852684,8.416300128,2.032858484,1.892024141,72.45910898,-7.50246246,-0.374356007,0.462125729,,,,,,,,,,,,-5.144716943,3.548712071,-3.090564022,50,5.664251131,4.318838359,-118.7094495,-1.980362614,-7.320735519,23.31821403,-27.12436798,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,b025f76e-aa46-11ed-a11e-9dfa2a271faa,81.70442588,5.713150601,3.249232375,-0.448970621,-2.232871196,72.57319737,2.036531034,1.88936451,-7.442297392,-0.418122413,0.461985974,8.835719093,4.497247563,-32.32077027,8.142896134,1021.142645,-646.0578205,84.50680671,-0.368721802,-0.534658734,-0.760384291,,,,,,,,,,,,,,,,,0.996428617,1,,,high,high,82.67140334,-3.669038941,54.16194877,Luke Shliger,shliglu42,Maryland
64,2/11/23,15:00:40,3,5,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,1,2,Slider,,BallCalled,,,,0,0,,80.00980318,-0.854198346,-5.158960414,2178.725442,183.922919,12:15,5.892956222,3.04879541,6.969473955,-37.1324694,6.031804616,-1.713129455,1.713333423,-1.404678595,73.84332529,-8.149915472,-5.406147457,0.472861268,,,,,,,,,,,,-0.499747637,3.62604817,-3.060082857,50,5.819777666,10.39878396,-116.3332896,-3.500871364,-0.684127834,22.03974907,-27.21018323,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,c2b972e8-aa46-11ed-9d6c-830c7a1eaa62,80.14861547,5.888580946,3.052602885,-0.801809397,-5.205271885,73.94979084,1.717071588,-1.407268907,-8.088638639,-5.448223014,0.472741891,-1.262306493,4.14402424,-85.10357009,63.43895343,185.9647347,-2170.77444,8.53548277,-0.085154841,-0.996350618,-0.005839497,,,,,,,,,,,,,,,,,0.997044489,1,,,high,high,32.90500758,-14.00470022,54.35052605,Luke Shliger,shliglu42,Maryland
65,2/11/23,15:01:02,3,6,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,2,2,Sinker,,Foul,,,,0,0,,91.1658877,-0.944085044,-1.896969433,2083.318845,236.4154743,2:00,5.952968969,2.925523286,6.842698464,-24.99213839,10.04381539,11.85679706,2.604096025,0.979267478,81.21326757,-5.815513691,-0.577483002,0.416557364,,,,,,,,,,,,-6.911560673,5.54520056,-2.78359152,50,5.866220631,4.014043837,-132.6109343,-2.955141256,-12.23328756,29.95809966,-22.35918487,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,d09ae42b-aa46-11ed-a363-27905a9e7887,91.34099211,5.951419054,2.929948835,-0.925865844,-1.950779114,81.35623448,2.605830334,0.975810759,-5.786842677,-0.633817837,0.416423338,12.39178827,8.586153929,-25.19134747,17.82434072,1885.17718,-886.749349,90.48913396,-0.500555644,-0.425642648,-0.753838433,,,,,,,,,,,,,,,,,0.990361691,1,,,high,high,106.0419095,1.072153834,54.47730154,Luke Shliger,shliglu42,Maryland
66,2/11/23,15:01:37,3,7,Nate Haberthier,haberna43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,3,Top,1,2,2,Changeup,,InPlay,,LineDrive,Double,0,1,,81.36184422,-0.289088737,-3.284978045,1131.407985,253.0691981,2:30,5.676967957,3.168936769,7.169094176,-38.7510726,4.882884253,8.018558759,1.578102142,0.788072275,72.92960272,-8.627812357,-1.331960699,0.463396483,107.8400212,20.23091813,5.652497401,,,,,331.5225891,,5.501813016,3.034121852,-5.316258367,2.669151803,-2.934478134,50,5.638564126,6.574873544,-118.3283311,-1.594886871,-7.521642414,23.0201928,-28.39763316,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,e4aa2e6b-aa46-11ed-8652-ed036df74e1b,81.50599221,5.672795175,3.172248187,-0.238052078,-3.325993264,73.03683735,1.582108091,0.785427284,-8.563466321,-1.374843892,0.463261242,8.43029672,2.91871255,-36.01033874,17.59769273,915.2082681,-665.1900886,80.89109149,-0.23556823,-0.58793123,-0.773850423,9.966386962,100.6949843,37.29157338,-0.803224168,0.258679074,1.340093041,31.78547412,329.9953192,,,,,,,,,0.997003258,1,,65.92461993,high,high,74.16208519,2.102300329,54.15090582,Luke Shliger,shliglu42,Maryland
67,2/11/23,15:02:34,4,1,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,3,Top,1,0,0,Sinker,,Foul,,,,0,0,,88.034812,-1.340482514,-2.073529402,1987.146612,238.6362346,2:00,5.828240998,3.109604445,6.999678889,-28.88356638,9.774600931,12.08701635,1.929930138,1.148721916,77.29158243,-6.985173799,-0.733638769,0.430061187,,,,,,,,,,,,-7.039936085,5.447644781,-2.959182586,50,5.713616926,4.279684698,-128.0625348,-3.799625579,-11.62567867,27.82691727,-23.17786454,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,070711b3-aa47-11ed-8f6a-f78585cd3de9,88.20282229,5.826150858,3.114183008,-1.316150852,-2.128483664,77.42351535,1.932187902,1.145190062,-6.947953707,-0.791507063,0.429923255,12.64251715,8.126745183,-24.99442851,42.29878617,1801.0481,-839.6293226,90.63488769,-0.471727157,-0.422530133,-0.773913287,,,,,,,,,,,,,,,,,0.99532628,1,,,high,high,51.93107145,-8.896371508,54.32032111,Luke Shliger,shliglu42,Maryland
68,2/11/23,15:03:21,4,2,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,3,Top,1,0,1,Changeup,,Foul,,,,0,0,,81.66214251,-0.501342798,-4.084221687,,,,5.62037653,3.117984957,7.152950194,,,,1.878464939,-0.648608579,75.25775758,-7.89540641,-4.084221687,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,22b41dc7-aa47-11ed-bfb2-9340f890773d,81.79173266,5.61519685,3.117984957,-0.439861136,-4.084221687,75.36286228,1.883932902,-0.648608579,-7.821815751,-4.084221687,0.46155267,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.16704981,Luke Shliger,shliglu42,Maryland
69,2/11/23,15:03:50,4,3,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,3,Top,1,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,82.72507844,-1.629923856,-3.546165472,1108.704606,252.6594427,2:30,5.679167526,3.023040259,7.089242482,-35.49163975,4.781588273,8.090274302,1.215811442,0.424265943,75.98667725,-8.302473344,-2.015145286,0.456751248,,,,,,,,,,,,-5.431938981,3.078565277,-2.764829155,50,5.541111682,7.2233194,-120.2166437,-4.421769225,-7.933745145,23.72822527,-27.67757928,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,341216cc-aa47-11ed-ab3c-55eb072a5f85,82.86854795,5.675069675,3.026240188,-1.580303038,-3.585409445,76.10847039,1.22044698,0.421126181,-8.239503807,-2.058003022,0.456619454,8.449975285,3.015939444,-31.29042415,28.54766908,947.4386901,-575.8348991,85.4545643,-0.254697872,-0.519376303,-0.815706595,,,,,,,,,,,,,,,,,0.983559346,1,,,high,medium,64.30708942,-15.71194092,54.23075752,Luke Shliger,shliglu42,Maryland
70,2/11/23,15:04:30,5,1,Nate Haberthier,haberna43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,87.79240019,-1.766381531,-3.560229071,2118.326265,241.6680851,2:00,5.717861108,3.313327508,6.954237531,-26.74473631,9.318794458,13.20508156,1.779254171,1.587222233,79.01121794,-6.75692997,-0.128009029,0.432220782,,,,,,,,,,,,-8.23909754,5.595699964,-3.048553594,50,5.569083009,7.531759625,-127.5137919,-4.753916827,-13.49329195,27.52248951,-23.00988896,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,4c291719-aa47-11ed-a581-59688251045e,87.95901064,5.715697445,3.318368428,-1.741245999,-3.620250199,79.14453197,1.781414431,1.583424936,-6.721610506,-0.189748869,0.432085302,13.75569857,7.799293212,-20.63295593,8.874514092,1982.450472,-746.4558192,93.58570042,-0.444137688,-0.352380005,-0.823753632,,,,,,,,,,,,,,,,,0.996641583,1,,,high,high,82.0129403,-7.646811243,54.36576247,Luke Shliger,shliglu42,Maryland
71,2/11/23,15:04:51,5,2,Nate Haberthier,haberna43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Top,2,1,0,Changeup,,InPlay,,GroundBall,Out,1,0,,81.84714167,-0.900223546,-3.526258917,1393.755267,241.6446793,2:00,5.606283583,3.236734603,7.139996823,-35.35610392,8.079619508,10.88712227,1.773196219,0.194054546,72.87326296,-7.15737845,-2.288187055,0.461380462,100.9959401,0.512404985,34.69783783,3438.170267,,,,53.55646479,,34.90460543,0.342596744,-6.85207014,4.534099727,-2.984259231,50,5.52449934,7.03977856,-118.9746881,-2.785763016,-9.786393521,23.58452461,-25.69827171,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,58b00da3-aa47-11ed-acd2-f79dbe018f24,81.99919122,5.602689143,3.240352673,-0.857820119,-3.569649861,72.99215529,1.776633315,0.191236089,-7.101482919,-2.333920662,0.461237961,11.31484204,6.170225538,-8.241368153,30.6843696,1379.361947,-199.7857952,98.96729932,-0.470033425,-0.143343527,-0.870931233,57.4894881,83.03205939,0.903210215,0.695503044,5.001292041,2.054569514,30.64564087,43.92197191,-2.596058037,-6.208040179,-0.032908141,-0.242209783,0.205116123,-0.948294151,,,0.997468426,1,0.99757827,59.05750034,high,high,62.38404172,-60.45846413,54.18000318,Luke Shliger,shliglu42,Maryland
72,2/11/23,15:07:15,1,1,Kyle McCoy,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,0,0,Changeup,,InPlay,,GroundBall,Out,1,0,,82.36566502,-1.484239343,1.96488466,1239.484316,116.9087031,10:00,5.93274025,-2.101132988,7.230947303,-32.94706724,6.569937792,-9.682097374,2.623911518,-0.017602148,76.0241513,-5.560222234,1.847246459,0.452442646,99.42804305,4.075908356,-22.20174903,2816.224557,,,,81.62535927,,-23.67297729,0.597424788,6.381638024,3.41565556,2.344306488,50,4.770414672,-7.534208448,-121.0979431,0.552673979,9.448308508,24.30368898,-27.11701449,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,aed46a99-aa47-11ed-a5af-092b2238df63,82.51082176,5.92879651,-2.103820566,-1.437259719,1.99738819,76.14558981,2.627241783,-0.015566684,-5.505690056,1.880462813,0.452318861,-9.990274584,4.79508897,-13.13789131,4.65278148,1207.041884,-281.7290556,97.3825863,-0.440724533,-0.227295378,0.868388564,-37.47575457,91.82352071,7.067149985,-0.164220678,1.322262027,2.604372912,-32.7738774,74.75675378,9.003283251,-28.05189314,-0.235355782,-0.743325169,-0.251274272,0.619942686,,,0.997682993,1,0.997275622,58.15119623,high,high,94.1875018,-7.770967557,54.0890527,James Heffley,hefflja42,Maryland
73,2/11/23,15:08:03,2,1,Kyle McCoy,,Left,Maryland,Caleb Estes,,Right,Maryland,Windup,3,Bottom,1,0,0,Changeup,,StrikeSwinging,,,,0,0,,87.12284726,-0.46871371,4.266957581,1309.391443,114.209361,9:45,5.751033329,-2.341098608,7.126694925,-32.82150985,6.569339953,-10.40252372,1.989162037,-1.158261404,76.47999074,-7.406922129,-0.673272176,0.433769379,,,,,,,,,,,,6.782266624,3.570870497,2.033134539,50,5.702120378,-9.144865576,-126.5459759,-1.91710857,10.96614692,26.52073718,-26.40036172,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,cb231aca-aa47-11ed-bdc6-c7091e12951a,87.27915184,5.747760238,-2.344249342,-0.429156832,4.305549874,76.59879439,1.992440049,-1.155706143,-7.353850528,-0.631651756,0.433641366,-10.79176617,4.759764368,2.996250228,18.78911951,1307.601449,68.4426769,99.86329578,-0.409511464,0.0522706,0.910806316,,,,,,,,,,,,,,,,,0.996962626,1,,,high,high,106.9102039,12.10021507,54.19330507,James Heffley,hefflja42,Maryland
74,2/11/23,15:08:17,2,2,Kyle McCoy,,Left,Maryland,Caleb Estes,,Right,Maryland,Windup,3,Bottom,1,0,1,Changeup,,InPlay,,FlyBall,Out,1,0,,86.11462585,-0.408436644,4.630668879,1303.788981,114.9802338,9:45,5.701964239,-2.431423041,6.978671245,-33.43328027,6.763918652,-10.48204556,2.771456621,-0.439352415,75.6528625,-5.647684427,0.46660398,0.440314363,91.46263686,31.88340955,13.08659908,,,,,325.216166,,13.16243756,3.916750162,6.919532998,3.648215726,2.085073572,50,5.654982351,-9.818556819,-124.9917495,-1.814660077,10.91656904,25.83860471,-26.41845902,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,d36dd417-aa47-11ed-b142-bf567b5b1c8f,86.27151892,5.698471569,-2.434593863,-0.366986991,4.668738422,75.77593848,2.774790061,-0.436854711,-5.593117494,0.507402927,0.440182494,-10.86342046,4.921211659,-1.0478344,35.41863014,1303.570957,-23.842573,99.98327763,-0.422234954,-0.018287141,0.90630195,17.58476907,75.64618675,48.30987755,0.402127255,-0.264543688,2.60639237,74.05580381,316.6722163,,,,,,,,,0.985841543,1,,51.78530896,high,high,121.8767873,-11.92851142,54.34132875,James Heffley,hefflja42,Maryland
75,2/11/23,15:08:53,3,1,Kyle McCoy,,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,92.55940408,-1.547279635,5.258746924,1580.613507,138.4974867,10:30,6.427029035,-1.620561119,7.140822911,-24.22941594,11.16961638,-8.208436816,3.398273941,0.978839606,80.30028531,-4.584337391,1.978199888,0.408858772,,,,,,,,,,,,5.855144441,6.356456756,1.239714668,50,6.303352099,-12.10726807,-134.2094443,-4.305216051,10.65100298,29.76517629,-20.6111171,Maryland,Maryland,shi01,NCAA D1,BIG10,b78a178a-0800-4963-97d9-2a84b4db8977,e90fb033-aa47-11ed-9835-93eb706740dc,92.73503079,6.42575096,-1.623197985,-1.532138313,5.291046369,80.44717139,3.399932558,0.981052854,-4.556782865,2.014233522,0.408730121,-8.54429711,9.752382689,12.70578807,67.08111513,1541.907964,347.6476497,97.55123295,-0.730587184,0.219944755,0.646426075,,,,,,,,,,,,,,,,,0.995198242,1,,,high,high,29.62710182,-17.96621152,54.17917709,James Heffley,hefflja42,Maryland
